time,close,volume,timestamp
2018-12-07T06:00:00.000Z,3394.5,118459911,1544162400000
2018-12-07T07:00:00.000Z,3354.5,73039411,1544166000000
2018-12-07T08:00:00.000Z,3369,46018450,1544169600000
2018-12-07T09:00:00.000Z,3354.5,62612869,1544173200000
2018-12-07T10:00:00.000Z,3356.5,65796108,1544176800000
2018-12-07T11:00:00.000Z,3368.5,63133595,1544180400000
2018-12-07T12:00:00.000Z,3378.5,86981309,1544184000000
2018-12-07T13:00:00.000Z,3371,69419224,1544187600000
2018-12-07T14:00:00.000Z,3382,39647185,1544191200000
2018-12-07T15:00:00.000Z,3388.5,82842097,1544194800000
2018-12-07T16:00:00.000Z,3305.5,148639364,1544198400000
2018-12-07T17:00:00.000Z,3250.5,256564986,1544202000000
2018-12-07T18:00:00.000Z,3247,122870230,1544205600000
2018-12-07T19:00:00.000Z,3237,56413518,1544209200000
2018-12-07T20:00:00.000Z,3468,298787440,1544212800000
2018-12-07T21:00:00.000Z,3333.5,155518958,1544216400000
2018-12-07T22:00:00.000Z,3386,88352254,1544220000000
2018-12-07T23:00:00.000Z,3386,61275215,1544223600000
2018-12-08T00:00:00.000Z,3369,51583876,1544227200000
2018-12-08T01:00:00.000Z,3456.5,87893081,1544230800000
2018-12-08T02:00:00.000Z,3432.5,48493711,1544234400000
2018-12-08T03:00:00.000Z,3417.5,61638270,1544238000000
2018-12-08T04:00:00.000Z,3440.5,59362111,1544241600000
2018-12-08T05:00:00.000Z,3438,91365798,1544245200000
2018-12-08T06:00:00.000Z,3431.5,62091020,1544248800000
2018-12-08T07:00:00.000Z,3422,49107464,1544252400000
2018-12-08T08:00:00.000Z,3429,28325042,1544256000000
2018-12-08T09:00:00.000Z,3377.5,72250408,1544259600000
2018-12-08T10:00:00.000Z,3392.5,42981306,1544263200000
2018-12-08T11:00:00.000Z,3387.5,42805872,1544266800000
2018-12-08T12:00:00.000Z,3412.5,35713119,1544270400000
2018-12-08T13:00:00.000Z,3343.5,110725823,1544274000000
2018-12-08T14:00:00.000Z,3325.5,59904750,1544277600000
2018-12-08T15:00:00.000Z,3335,61644929,1544281200000
2018-12-08T16:00:00.000Z,3351,63880885,1544284800000
2018-12-08T17:00:00.000Z,3362,57239709,1544288400000
2018-12-08T18:00:00.000Z,3355.5,44359426,1544292000000
2018-12-08T19:00:00.000Z,3381,43423847,1544295600000
2018-12-08T20:00:00.000Z,3355.5,81761210,1544299200000
2018-12-08T21:00:00.000Z,3329,48608962,1544302800000
2018-12-08T22:00:00.000Z,3274.5,119938470,1544306400000
2018-12-08T23:00:00.000Z,3434,134879980,1544310000000
2018-12-09T00:00:00.000Z,3397,132242710,1544313600000
2018-12-09T01:00:00.000Z,3393.5,49102535,1544317200000
2018-12-09T02:00:00.000Z,3406.5,35870560,1544320800000
2018-12-09T03:00:00.000Z,3416.5,36411685,1544324400000
2018-12-09T04:00:00.000Z,3401,27269129,1544328000000
2018-12-09T05:00:00.000Z,3404,12506636,1544331600000
2018-12-09T06:00:00.000Z,3398,17783385,1544335200000
2018-12-09T07:00:00.000Z,3419.5,39234059,1544338800000
2018-12-09T08:00:00.000Z,3406.5,43631708,1544342400000
2018-12-09T09:00:00.000Z,3408,20178618,1544346000000
2018-12-09T10:00:00.000Z,3396.5,21262183,1544349600000
2018-12-09T11:00:00.000Z,3385.5,56957995,1544353200000
2018-12-09T12:00:00.000Z,3420,74744309,1544356800000
2018-12-09T13:00:00.000Z,3420.5,50480987,1544360400000
2018-12-09T14:00:00.000Z,3469,82984837,1544364000000
2018-12-09T15:00:00.000Z,3491,154467082,1544367600000
2018-12-09T16:00:00.000Z,3550.5,135602213,1544371200000
2018-12-09T17:00:00.000Z,3579.5,116876364,1544374800000
2018-12-09T18:00:00.000Z,3555,177256535,1544378400000
2018-12-09T19:00:00.000Z,3565.5,60021998,1544382000000
2018-12-09T20:00:00.000Z,3560,49658858,1544385600000
2018-12-09T21:00:00.000Z,3574,39378695,1544389200000
2018-12-09T22:00:00.000Z,3522,56206474,1544392800000
2018-12-09T23:00:00.000Z,3513.5,62331921,1544396400000
2018-12-10T00:00:00.000Z,3526.5,35831070,1544400000000
2018-12-10T01:00:00.000Z,3550.5,44968187,1544403600000
2018-12-10T02:00:00.000Z,3556,53341290,1544407200000
2018-12-10T03:00:00.000Z,3535,46782228,1544410800000
2018-12-10T04:00:00.000Z,3533.5,54409716,1544414400000
2018-12-10T05:00:00.000Z,3532,30627442,1544418000000
2018-12-10T06:00:00.000Z,3528.5,36225726,1544421600000
2018-12-10T07:00:00.000Z,3478,114162744,1544425200000
2018-12-10T08:00:00.000Z,3483,58681951,1544428800000
2018-12-10T09:00:00.000Z,3473.5,32652672,1544432400000
2018-12-10T10:00:00.000Z,3485.5,75960519,1544436000000
2018-12-10T11:00:00.000Z,3484.5,43822549,1544439600000
2018-12-10T12:00:00.000Z,3489,58619732,1544443200000
2018-12-10T13:00:00.000Z,3468,56454618,1544446800000
2018-12-10T14:00:00.000Z,3487.5,56428986,1544450400000
2018-12-10T15:00:00.000Z,3451,74082484,1544454000000
2018-12-10T16:00:00.000Z,3409.5,136807823,1544457600000
2018-12-10T17:00:00.000Z,3442,170736211,1544461200000
2018-12-10T18:00:00.000Z,3416,68779179,1544464800000
2018-12-10T19:00:00.000Z,3400,49855583,1544468400000
2018-12-10T20:00:00.000Z,3372.5,138043460,1544472000000
2018-12-10T21:00:00.000Z,3386.5,73642562,1544475600000
2018-12-10T22:00:00.000Z,3398.5,59014804,1544479200000
2018-12-10T23:00:00.000Z,3416.5,35561993,1544482800000
2018-12-11T00:00:00.000Z,3406,31826293,1544486400000
2018-12-11T01:00:00.000Z,3391,36038587,1544490000000
2018-12-11T02:00:00.000Z,3383.5,45803530,1544493600000
2018-12-11T03:00:00.000Z,3383.5,24962379,1544497200000
2018-12-11T04:00:00.000Z,3384.5,18140350,1544500800000
2018-12-11T05:00:00.000Z,3388.5,48788080,1544504400000
2018-12-11T06:00:00.000Z,3409,30932126,1544508000000
2018-12-11T07:00:00.000Z,3402,42354692,1544511600000
2018-12-11T08:00:00.000Z,3392,57520021,1544515200000
2018-12-11T09:00:00.000Z,3403,36022093,1544518800000
2018-12-11T10:00:00.000Z,3387.5,38522449,1544522400000
2018-12-11T11:00:00.000Z,3338,152423254,1544526000000
2018-12-11T12:00:00.000Z,3344,88678353,1544529600000
2018-12-11T13:00:00.000Z,3333,49249831,1544533200000
2018-12-11T14:00:00.000Z,3342,41645355,1544536800000
2018-12-11T15:00:00.000Z,3326.5,94548480,1544540400000
2018-12-11T16:00:00.000Z,3321,37524312,1544544000000
2018-12-11T17:00:00.000Z,3330.5,103485069,1544547600000
2018-12-11T18:00:00.000Z,3344.5,60258205,1544551200000
2018-12-11T19:00:00.000Z,3341.5,22435408,1544554800000
2018-12-11T20:00:00.000Z,3330.5,24793918,1544558400000
2018-12-11T21:00:00.000Z,3343,23373602,1544562000000
2018-12-11T22:00:00.000Z,3370.5,77939322,1544565600000
2018-12-11T23:00:00.000Z,3360.5,19599964,1544569200000
2018-12-12T00:00:00.000Z,3344,39533054,1544572800000
2018-12-12T01:00:00.000Z,3333.5,36958711,1544576400000
2018-12-12T02:00:00.000Z,3333,20185370,1544580000000
2018-12-12T03:00:00.000Z,3343,26273821,1544583600000
2018-12-12T04:00:00.000Z,3339,17849683,1544587200000
2018-12-12T05:00:00.000Z,3343,15895044,1544590800000
2018-12-12T06:00:00.000Z,3347.5,35860158,1544594400000
2018-12-12T07:00:00.000Z,3358.5,43967868,1544598000000
2018-12-12T08:00:00.000Z,3375,70660128,1544601600000
2018-12-12T09:00:00.000Z,3373,32742260,1544605200000
2018-12-12T10:00:00.000Z,3380.5,40928900,1544608800000
2018-12-12T11:00:00.000Z,3412.5,100895311,1544612400000
2018-12-12T12:00:00.000Z,3412,107951015,1544616000000
2018-12-12T13:00:00.000Z,3395.5,68867886,1544619600000
2018-12-12T14:00:00.000Z,3401,37377780,1544623200000
2018-12-12T15:00:00.000Z,3393.5,50262178,1544626800000
2018-12-12T16:00:00.000Z,3448,157360915,1544630400000
2018-12-12T17:00:00.000Z,3439.5,87438554,1544634000000
2018-12-12T18:00:00.000Z,3437,49065956,1544637600000
2018-12-12T19:00:00.000Z,3447,31889174,1544641200000
2018-12-12T20:00:00.000Z,3429.5,31288909,1544644800000
2018-12-12T21:00:00.000Z,3438,17960170,1544648400000
2018-12-12T22:00:00.000Z,3436,32053039,1544652000000
2018-12-12T23:00:00.000Z,3413.5,54177034,1544655600000
2018-12-13T00:00:00.000Z,3431.5,43516306,1544659200000
2018-12-13T01:00:00.000Z,3417.5,32772426,1544662800000
2018-12-13T02:00:00.000Z,3375.5,79239580,1544666400000
2018-12-13T03:00:00.000Z,3385,25434847,1544670000000
2018-12-13T04:00:00.000Z,3385,18741674,1544673600000
2018-12-13T05:00:00.000Z,3367.5,46953329,1544677200000
2018-12-13T06:00:00.000Z,3369.5,77654674,1544680800000
2018-12-13T07:00:00.000Z,3360,34954992,1544684400000
2018-12-13T08:00:00.000Z,3375.5,28899496,1544688000000
2018-12-13T09:00:00.000Z,3369.5,38943844,1544691600000
2018-12-13T10:00:00.000Z,3381.5,76902541,1544695200000
2018-12-13T11:00:00.000Z,3385.5,23961274,1544698800000
2018-12-13T12:00:00.000Z,3357.5,55000931,1544702400000
2018-12-13T13:00:00.000Z,3404,97827953,1544706000000
2018-12-13T14:00:00.000Z,3393,51142898,1544709600000
2018-12-13T15:00:00.000Z,3381.5,25643511,1544713200000
2018-12-13T16:00:00.000Z,3394.5,38593167,1544716800000
2018-12-13T17:00:00.000Z,3386.5,36745862,1544720400000
2018-12-13T18:00:00.000Z,3361.5,61713156,1544724000000
2018-12-13T19:00:00.000Z,3377,27092726,1544727600000
2018-12-13T20:00:00.000Z,3314,123392962,1544731200000
2018-12-13T21:00:00.000Z,3242.5,214716445,1544734800000
2018-12-13T22:00:00.000Z,3248,93380484,1544738400000
2018-12-13T23:00:00.000Z,3262,74601969,1544742000000
2018-12-14T00:00:00.000Z,3257.5,40655416,1544745600000
2018-12-14T01:00:00.000Z,3270,201786270,1544749200000
2018-12-14T02:00:00.000Z,3270,28828878,1544752800000
2018-12-14T03:00:00.000Z,3250,52176425,1544756400000
2018-12-14T04:00:00.000Z,3247,43479345,1544760000000
2018-12-14T05:00:00.000Z,3265,39657878,1544763600000
2018-12-14T06:00:00.000Z,3248,22394565,1544767200000
2018-12-14T07:00:00.000Z,3271.5,27422161,1544770800000
2018-12-14T08:00:00.000Z,3259.5,27383059,1544774400000
2018-12-14T09:00:00.000Z,3253,49149061,1544778000000
2018-12-14T10:00:00.000Z,3254,28291302,1544781600000
2018-12-14T11:00:00.000Z,3266.5,27311738,1544785200000
2018-12-14T12:00:00.000Z,3252,35655667,1544788800000
2018-12-14T13:00:00.000Z,3267.5,49277085,1544792400000
2018-12-14T14:00:00.000Z,3245,57691672,1544796000000
2018-12-14T15:00:00.000Z,3243.5,58583821,1544799600000
2018-12-14T16:00:00.000Z,3225,64023489,1544803200000
2018-12-14T17:00:00.000Z,3177.5,232594698,1544806800000
2018-12-14T18:00:00.000Z,3175.5,72584206,1544810400000
2018-12-14T19:00:00.000Z,3180,41075476,1544814000000
2018-12-14T20:00:00.000Z,3179.5,26229124,1544817600000
2018-12-14T21:00:00.000Z,3164,40060423,1544821200000
2018-12-14T22:00:00.000Z,3156,97974515,1544824800000
2018-12-14T23:00:00.000Z,3215.5,161926292,1544828400000
2018-12-15T00:00:00.000Z,3193,50639743,1544832000000
2018-12-15T01:00:00.000Z,3214.5,41408618,1544835600000
2018-12-15T02:00:00.000Z,3208,15022857,1544839200000
2018-12-15T03:00:00.000Z,3211.5,25338687,1544842800000
2018-12-15T04:00:00.000Z,3218,23606740,1544846400000
2018-12-15T05:00:00.000Z,3216.5,24956131,1544850000000
2018-12-15T06:00:00.000Z,3209,26129148,1544853600000
2018-12-15T07:00:00.000Z,3205.5,25428696,1544857200000
2018-12-15T08:00:00.000Z,3198,24263803,1544860800000
2018-12-15T09:00:00.000Z,3195.5,14172769,1544864400000
2018-12-15T10:00:00.000Z,3147,116873820,1544868000000
2018-12-15T11:00:00.000Z,3145.5,82650139,1544871600000
2018-12-15T12:00:00.000Z,3158.5,80242922,1544875200000
2018-12-15T13:00:00.000Z,3152.5,33246503,1544878800000
2018-12-15T14:00:00.000Z,3138.5,53722567,1544882400000
2018-12-15T15:00:00.000Z,3153,56042218,1544886000000
2018-12-15T16:00:00.000Z,3141,71004767,1544889600000
2018-12-15T17:00:00.000Z,3154,43659652,1544893200000
2018-12-15T18:00:00.000Z,3151,26222621,1544896800000
2018-12-15T19:00:00.000Z,3148.5,16151447,1544900400000
2018-12-15T20:00:00.000Z,3171,43500022,1544904000000
2018-12-15T21:00:00.000Z,3183,52750348,1544907600000
2018-12-15T22:00:00.000Z,3202.5,40439931,1544911200000
2018-12-15T23:00:00.000Z,3197.5,43528114,1544914800000
2018-12-16T00:00:00.000Z,3183,29220191,1544918400000
2018-12-16T01:00:00.000Z,3184,16993510,1544922000000
2018-12-16T02:00:00.000Z,3184.5,16449677,1544925600000
2018-12-16T03:00:00.000Z,3218.5,98209723,1544929200000
2018-12-16T04:00:00.000Z,3235,72225413,1544932800000
2018-12-16T05:00:00.000Z,3233,78707561,1544936400000
2018-12-16T06:00:00.000Z,3233.5,15314988,1544940000000
2018-12-16T07:00:00.000Z,3232,27139560,1544943600000
2018-12-16T08:00:00.000Z,3213,54447323,1544947200000
2018-12-16T09:00:00.000Z,3211,23676985,1544950800000
2018-12-16T10:00:00.000Z,3220.5,23895080,1544954400000
2018-12-16T11:00:00.000Z,3228.5,41700618,1544958000000
2018-12-16T12:00:00.000Z,3235,31484958,1544961600000
2018-12-16T13:00:00.000Z,3232,81258130,1544965200000
2018-12-16T14:00:00.000Z,3221,54313395,1544968800000
2018-12-16T15:00:00.000Z,3204.5,71691654,1544972400000
2018-12-16T16:00:00.000Z,3209,42124336,1544976000000
2018-12-16T17:00:00.000Z,3211,32438764,1544979600000
2018-12-16T18:00:00.000Z,3196.5,26610366,1544983200000
2018-12-16T19:00:00.000Z,3203.5,23780432,1544986800000
2018-12-16T20:00:00.000Z,3227,51337102,1544990400000
2018-12-16T21:00:00.000Z,3218.5,26336774,1544994000000
2018-12-16T22:00:00.000Z,3203,22309835,1544997600000
2018-12-16T23:00:00.000Z,3194,66826311,1545001200000
2018-12-17T00:00:00.000Z,3189.5,26440370,1545004800000
2018-12-17T01:00:00.000Z,3211.5,46668186,1545008400000
2018-12-17T02:00:00.000Z,3195,28028431,1545012000000
2018-12-17T03:00:00.000Z,3199.5,56126351,1545015600000
2018-12-17T04:00:00.000Z,3198,19783821,1545019200000
2018-12-17T05:00:00.000Z,3206.5,22753171,1545022800000
2018-12-17T06:00:00.000Z,3208,18145533,1545026400000
2018-12-17T07:00:00.000Z,3212.5,55767889,1545030000000
2018-12-17T08:00:00.000Z,3239.5,70020929,1545033600000
2018-12-17T09:00:00.000Z,3231.5,70613167,1545037200000
2018-12-17T10:00:00.000Z,3228.5,30595326,1545040800000
2018-12-17T11:00:00.000Z,3233,26497451,1545044400000
2018-12-17T12:00:00.000Z,3234,26794346,1545048000000
2018-12-17T13:00:00.000Z,3379.5,312838415,1545051600000
2018-12-17T14:00:00.000Z,3386.5,182493550,1545055200000
2018-12-17T15:00:00.000Z,3388,96326117,1545058800000
2018-12-17T16:00:00.000Z,3394.5,52594359,1545062400000
2018-12-17T17:00:00.000Z,3416,102804194,1545066000000
2018-12-17T18:00:00.000Z,3420.5,99171725,1545069600000
2018-12-17T19:00:00.000Z,3522,216183140,1545073200000
2018-12-17T20:00:00.000Z,3530,200949355,1545076800000
2018-12-17T21:00:00.000Z,3544,131006423,1545080400000
2018-12-17T22:00:00.000Z,3492,151773525,1545084000000
2018-12-17T23:00:00.000Z,3477.5,85448640,1545087600000
2018-12-18T00:00:00.000Z,3495.5,53074949,1545091200000
2018-12-18T01:00:00.000Z,3494,73542035,1545094800000
2018-12-18T02:00:00.000Z,3498,44181468,1545098400000
2018-12-18T03:00:00.000Z,3497.5,36870215,1545102000000
2018-12-18T04:00:00.000Z,3530,83980803,1545105600000
2018-12-18T05:00:00.000Z,3519.5,37671417,1545109200000
2018-12-18T06:00:00.000Z,3483.5,76335182,1545112800000
2018-12-18T07:00:00.000Z,3486,39309606,1545116400000
2018-12-18T08:00:00.000Z,3499,44541331,1545120000000
2018-12-18T09:00:00.000Z,3453,111121124,1545123600000
2018-12-18T10:00:00.000Z,3451,65550794,1545127200000
2018-12-18T11:00:00.000Z,3462.5,48314749,1545130800000
2018-12-18T12:00:00.000Z,3477.5,81394913,1545134400000
2018-12-18T13:00:00.000Z,3474,55597573,1545138000000
2018-12-18T14:00:00.000Z,3526,195012228,1545141600000
2018-12-18T15:00:00.000Z,3550,169505913,1545145200000
2018-12-18T16:00:00.000Z,3509,113056424,1545148800000
2018-12-18T17:00:00.000Z,3519.5,53894570,1545152400000
2018-12-18T18:00:00.000Z,3501.5,83620223,1545156000000
2018-12-18T19:00:00.000Z,3487.5,77989150,1545159600000
2018-12-18T20:00:00.000Z,3521,50676985,1545163200000
2018-12-18T21:00:00.000Z,3499,77889436,1545166800000
2018-12-18T22:00:00.000Z,3530,79817444,1545170400000
2018-12-18T23:00:00.000Z,3551.5,142689136,1545174000000
2018-12-19T00:00:00.000Z,3665,313338311,1545177600000
2018-12-19T01:00:00.000Z,3662,126831242,1545181200000
2018-12-19T02:00:00.000Z,3687,188992964,1545184800000
2018-12-19T03:00:00.000Z,3718,177759718,1545188400000
2018-12-19T04:00:00.000Z,3743.5,214954887,1545192000000
2018-12-19T05:00:00.000Z,3713,114472032,1545195600000
2018-12-19T06:00:00.000Z,3735.5,62005533,1545199200000
2018-12-19T07:00:00.000Z,3726,94945800,1545202800000
2018-12-19T08:00:00.000Z,3710,105938539,1545206400000
2018-12-19T09:00:00.000Z,3723,73667338,1545210000000
2018-12-19T10:00:00.000Z,3735.5,140766883,1545213600000
2018-12-19T11:00:00.000Z,3767.5,184296946,1545217200000
2018-12-19T12:00:00.000Z,3810,209342810,1545220800000
2018-12-19T13:00:00.000Z,3819.5,210147546,1545224400000
2018-12-19T14:00:00.000Z,3868,314740306,1545228000000
2018-12-19T15:00:00.000Z,3774,284918302,1545231600000
2018-12-19T16:00:00.000Z,3767,187571838,1545235200000
2018-12-19T17:00:00.000Z,3790.5,110475797,1545238800000
2018-12-19T18:00:00.000Z,3787.5,114915201,1545242400000
2018-12-19T19:00:00.000Z,3786.5,74285369,1545246000000
2018-12-19T20:00:00.000Z,3758.5,85420518,1545249600000
2018-12-19T21:00:00.000Z,3726,140672059,1545253200000
2018-12-19T22:00:00.000Z,3674,155722538,1545256800000
2018-12-19T23:00:00.000Z,3707.5,115056849,1545260400000
2018-12-20T00:00:00.000Z,3680,79640633,1545264000000
2018-12-20T01:00:00.000Z,3706.5,114137784,1545267600000
2018-12-20T02:00:00.000Z,3732.5,76492432,1545271200000
2018-12-20T03:00:00.000Z,3726.5,77077901,1545274800000
2018-12-20T04:00:00.000Z,3715,62130607,1545278400000
2018-12-20T05:00:00.000Z,3735.5,53468846,1545282000000
2018-12-20T06:00:00.000Z,3689,74691896,1545285600000
2018-12-20T07:00:00.000Z,3705.5,67025720,1545289200000
2018-12-20T08:00:00.000Z,3737.5,71220696,1545292800000
2018-12-20T09:00:00.000Z,3970,542026317,1545296400000
2018-12-20T10:00:00.000Z,4075.5,315029605,1545300000000
2018-12-20T11:00:00.000Z,4051,226324483,1545303600000
2018-12-20T12:00:00.000Z,4022,215028976,1545307200000
2018-12-20T13:00:00.000Z,4075,184415268,1545310800000
2018-12-20T14:00:00.000Z,4015.5,302275246,1545314400000
2018-12-20T15:00:00.000Z,4021,127731362,1545318000000
2018-12-20T16:00:00.000Z,4019,171394170,1545321600000
2018-12-20T17:00:00.000Z,4133,250942762,1545325200000
2018-12-20T18:00:00.000Z,4056.5,246903228,1545328800000
2018-12-20T19:00:00.000Z,4045,99203093,1545332400000
2018-12-20T20:00:00.000Z,4044,61040901,1545336000000
2018-12-20T21:00:00.000Z,3891,221949056,1545339600000
2018-12-20T22:00:00.000Z,3990,114351597,1545343200000
2018-12-20T23:00:00.000Z,4069,175259793,1545346800000
2018-12-21T00:00:00.000Z,4069,120969275,1545350400000
2018-12-21T01:00:00.000Z,4056.5,106813648,1545354000000
2018-12-21T02:00:00.000Z,4129,169217260,1545357600000
2018-12-21T03:00:00.000Z,4030.5,244717275,1545361200000
2018-12-21T04:00:00.000Z,4041.5,152135995,1545364800000
2018-12-21T05:00:00.000Z,4013.5,68198677,1545368400000
2018-12-21T06:00:00.000Z,3931,192217990,1545372000000
2018-12-21T07:00:00.000Z,3994.5,130638277,1545375600000
2018-12-21T08:00:00.000Z,4006,101776456,1545379200000
2018-12-21T09:00:00.000Z,4033,149121989,1545382800000
2018-12-21T10:00:00.000Z,3977,135812354,1545386400000
2018-12-21T11:00:00.000Z,4010.5,105100482,1545390000000
2018-12-21T12:00:00.000Z,4019,108488349,1545393600000
2018-12-21T13:00:00.000Z,4033,161651404,1545397200000
2018-12-21T14:00:00.000Z,4035,107632790,1545400800000
2018-12-21T15:00:00.000Z,4024.5,103334924,1545404400000
2018-12-21T16:00:00.000Z,3966,153951571,1545408000000
2018-12-21T17:00:00.000Z,3940,130023682,1545411600000
2018-12-21T18:00:00.000Z,3940.5,111208417,1545415200000
2018-12-21T19:00:00.000Z,3942.5,107721302,1545418800000
2018-12-21T20:00:00.000Z,3813,187267435,1545422400000
2018-12-21T21:00:00.000Z,3796.5,118978682,1545426000000
2018-12-21T22:00:00.000Z,3847.5,96763961,1545429600000
2018-12-21T23:00:00.000Z,3825.5,43667300,1545433200000
2018-12-22T00:00:00.000Z,3841,53784234,1545436800000
2018-12-22T01:00:00.000Z,3833,46409165,1545440400000
2018-12-22T02:00:00.000Z,3826.5,50631245,1545444000000
2018-12-22T03:00:00.000Z,3842,39986615,1545447600000
2018-12-22T04:00:00.000Z,3821,28059088,1545451200000
2018-12-22T05:00:00.000Z,3805.5,72715224,1545454800000
2018-12-22T06:00:00.000Z,3818.5,36743622,1545458400000
2018-12-22T07:00:00.000Z,3826,42302557,1545462000000
2018-12-22T08:00:00.000Z,3836.5,35537397,1545465600000
2018-12-22T09:00:00.000Z,3831.5,51067071,1545469200000
2018-12-22T10:00:00.000Z,3926.5,180688097,1545472800000
2018-12-22T11:00:00.000Z,3902,63823581,1545476400000
2018-12-22T12:00:00.000Z,3879,77397183,1545480000000
2018-12-22T13:00:00.000Z,3831.5,86069971,1545483600000
2018-12-22T14:00:00.000Z,3827,65133230,1545487200000
2018-12-22T15:00:00.000Z,3825.5,89923770,1545490800000
2018-12-22T16:00:00.000Z,3828.5,58724162,1545494400000
2018-12-22T17:00:00.000Z,3846,103290766,1545498000000
2018-12-22T18:00:00.000Z,3844.5,40298773,1545501600000
2018-12-22T19:00:00.000Z,3854.5,46111801,1545505200000
2018-12-22T20:00:00.000Z,3886.5,73927293,1545508800000
2018-12-22T21:00:00.000Z,3886.5,94503934,1545512400000
2018-12-22T22:00:00.000Z,3880,40625706,1545516000000
2018-12-22T23:00:00.000Z,3859,67159907,1545519600000
2018-12-23T00:00:00.000Z,3981,187870678,1545523200000
2018-12-23T01:00:00.000Z,3990.5,119322887,1545526800000
2018-12-23T02:00:00.000Z,3989.5,92503863,1545530400000
2018-12-23T03:00:00.000Z,3977,48827356,1545534000000
2018-12-23T04:00:00.000Z,4008,69536338,1545537600000
2018-12-23T05:00:00.000Z,3994,63891927,1545541200000
2018-12-23T06:00:00.000Z,4005.5,54099162,1545544800000
2018-12-23T07:00:00.000Z,3988,40685237,1545548400000
2018-12-23T08:00:00.000Z,3973.5,65765522,1545552000000
2018-12-23T09:00:00.000Z,3979,32335424,1545555600000
2018-12-23T10:00:00.000Z,3986,41845871,1545559200000
2018-12-23T11:00:00.000Z,4026.5,107807648,1545562800000
2018-12-23T12:00:00.000Z,4014,65400196,1545566400000
2018-12-23T13:00:00.000Z,4002.5,59324034,1545570000000
2018-12-23T14:00:00.000Z,4009.5,35336391,1545573600000
2018-12-23T15:00:00.000Z,3964,83997204,1545577200000
2018-12-23T16:00:00.000Z,3926.5,131119619,1545580800000
2018-12-23T17:00:00.000Z,3955.5,84760905,1545584400000
2018-12-23T18:00:00.000Z,3957,35484100,1545588000000
2018-12-23T19:00:00.000Z,3981,39384828,1545591600000
2018-12-23T20:00:00.000Z,3955,25921306,1545595200000
2018-12-23T21:00:00.000Z,3958,42413789,1545598800000
2018-12-23T22:00:00.000Z,3947.5,36245766,1545602400000
2018-12-23T23:00:00.000Z,3948,70080418,1545606000000
2018-12-24T00:00:00.000Z,3944,46741333,1545609600000
2018-12-24T01:00:00.000Z,4180,291650938,1545613200000
2018-12-24T02:00:00.000Z,4180.5,166145359,1545616800000
2018-12-24T03:00:00.000Z,4166.5,89149458,1545620400000
2018-12-24T04:00:00.000Z,4173,50028915,1545624000000
2018-12-24T05:00:00.000Z,4173,40162781,1545627600000
2018-12-24T06:00:00.000Z,4208.5,117936743,1545631200000
2018-12-24T07:00:00.000Z,4189,81883762,1545634800000
2018-12-24T08:00:00.000Z,4189,50138877,1545638400000
2018-12-24T09:00:00.000Z,4196,56656223,1545642000000
2018-12-24T10:00:00.000Z,4198,58878346,1545645600000
2018-12-24T11:00:00.000Z,4126.5,142694833,1545649200000
2018-12-24T12:00:00.000Z,4136,46956216,1545652800000
2018-12-24T13:00:00.000Z,4119,43419403,1545656400000
2018-12-24T14:00:00.000Z,4148.5,57059569,1545660000000
2018-12-24T15:00:00.000Z,4201.5,97966599,1545663600000
2018-12-24T16:00:00.000Z,4053,182454259,1545667200000
2018-12-24T17:00:00.000Z,4074,166700773,1545670800000
2018-12-24T18:00:00.000Z,4073.5,49801836,1545674400000
2018-12-24T19:00:00.000Z,4051.5,77857440,1545678000000
2018-12-24T20:00:00.000Z,4023.5,151767818,1545681600000
2018-12-24T21:00:00.000Z,4026,49917874,1545685200000
2018-12-24T22:00:00.000Z,4063.5,44728824,1545688800000
2018-12-24T23:00:00.000Z,4053.5,32517830,1545692400000
2018-12-25T00:00:00.000Z,4033.5,46721366,1545696000000
2018-12-25T01:00:00.000Z,3823,288941552,1545699600000
2018-12-25T02:00:00.000Z,3825,79896977,1545703200000
2018-12-25T03:00:00.000Z,3822,77824781,1545706800000
2018-12-25T04:00:00.000Z,3732,113261384,1545710400000
2018-12-25T05:00:00.000Z,3764.5,80408994,1545714000000
2018-12-25T06:00:00.000Z,3789,63768848,1545717600000
2018-12-25T07:00:00.000Z,3779,41850361,1545721200000
2018-12-25T08:00:00.000Z,3769,76514014,1545724800000
2018-12-25T09:00:00.000Z,3746,78431395,1545728400000
2018-12-25T10:00:00.000Z,3784.5,55784955,1545732000000
2018-12-25T11:00:00.000Z,3748.5,48959427,1545735600000
2018-12-25T12:00:00.000Z,3754.5,119953066,1545739200000
2018-12-25T13:00:00.000Z,3773.5,62171792,1545742800000
2018-12-25T14:00:00.000Z,3755,50075014,1545746400000
2018-12-25T15:00:00.000Z,3745,73475522,1545750000000
2018-12-25T16:00:00.000Z,3724.5,161186819,1545753600000
2018-12-25T17:00:00.000Z,3738,51384486,1545757200000
2018-12-25T18:00:00.000Z,3705.5,84907414,1545760800000
2018-12-25T19:00:00.000Z,3735,64621804,1545764400000
2018-12-25T20:00:00.000Z,3736,46856576,1545768000000
2018-12-25T21:00:00.000Z,3774.5,124315834,1545771600000
2018-12-25T22:00:00.000Z,3783.5,32266982,1545775200000
2018-12-25T23:00:00.000Z,3767,63284068,1545778800000
2018-12-26T00:00:00.000Z,3777,51772776,1545782400000
