time,close,volume,bxbt,pi,timestamp
2019-02-19T19:00:00.000Z,3925,23500111,-3.3400000000001455,-0.00062,1550602800000
2019-02-19T20:00:00.000Z,3945.5,37648260,-4.320000000000164,-0.000966,1550606400000
2019-02-19T21:00:00.000Z,3927,34539839,-2.2600000000002183,-0.000562,1550610000000
2019-02-19T22:00:00.000Z,3886.5,117027834,-2.4600000000000364,-0.000476,1550613600000
2019-02-19T23:00:00.000Z,3909,58593104,-0.8299999999999272,-0.000176,1550617200000
2019-02-20T00:00:00.000Z,3888,48103794,-0.23999999999978172,-0.000072,1550620800000
2019-02-20T01:00:00.000Z,3882,76586479,0.650000000000091,0.000228,1550624400000
2019-02-20T02:00:00.000Z,3895,33866553,0.5199999999999818,0.0001,1550628000000
2019-02-20T03:00:00.000Z,3902.5,37144569,1.8200000000001637,0.000395,1550631600000
2019-02-20T04:00:00.000Z,3893,32194062,-0.4099999999998545,0.000079,1550635200000
2019-02-20T05:00:00.000Z,3887,25909397,0.32999999999992724,0.0001,1550638800000
2019-02-20T06:00:00.000Z,3883,57056157,-0.9400000000000546,0.000038,1550642400000
2019-02-20T07:00:00.000Z,3885.5,26558147,1.599999999999909,0.000321,1550646000000
2019-02-20T08:00:00.000Z,3893,38056584,-0.30999999999994543,0.000023,1550649600000
2019-02-20T09:00:00.000Z,3916.5,56246338,-0.650000000000091,0.000023,1550653200000
2019-02-20T10:00:00.000Z,3913.5,45251962,0.6399999999998727,0.0001,1550656800000
2019-02-20T11:00:00.000Z,3937,117029787,-0.4600000000000364,-0.000028,1550660400000
2019-02-20T12:00:00.000Z,3925,55480237,-1.7600000000002183,-0.000379,1550664000000
2019-02-20T13:00:00.000Z,3939,75770283,-8.789999999999964,-0.001632,1550667600000
2019-02-20T14:00:00.000Z,3910,153894193,-5.760000000000218,-0.00143,1550671200000
2019-02-20T15:00:00.000Z,3918,52519222,-4.199999999999818,-0.001026,1550674800000
2019-02-20T16:00:00.000Z,3905.5,56545362,-3.1599999999998545,-0.000632,1550678400000
2019-02-20T17:00:00.000Z,3919,43287916,-0.11000000000012733,0.000031,1550682000000
2019-02-20T18:00:00.000Z,3914.5,31977582,-0.03000000000020009,0.0001,1550685600000
2019-02-20T19:00:00.000Z,3921,35616105,-3.0399999999999636,-0.000395,1550689200000
2019-02-20T20:00:00.000Z,3922,15579776,-2.0700000000001637,-0.000835,1550692800000
2019-02-20T21:00:00.000Z,3930,44593096,-2.3099999999999454,-0.000606,1550696400000
2019-02-20T22:00:00.000Z,3912,54729942,-2.0700000000001637,-0.000213,1550700000000
2019-02-20T23:00:00.000Z,3924.5,26178097,-0.6700000000000728,-0.000251,1550703600000
2019-02-21T00:00:00.000Z,3938.5,56145644,0.7399999999997817,0.000079,1550707200000
2019-02-21T01:00:00.000Z,3926,64684366,1,-0.000004,1550710800000
2019-02-21T02:00:00.000Z,3920,24117574,0.5399999999999636,-0.000106,1550714400000
2019-02-21T03:00:00.000Z,3922,26281890,0.1999999999998181,-0.000213,1550718000000
2019-02-21T04:00:00.000Z,3941,53902800,0.03999999999996362,0.000136,1550721600000
2019-02-21T05:00:00.000Z,3930,39663595,-1.3299999999999272,-0.000302,1550725200000
2019-02-21T06:00:00.000Z,3948.5,123691556,-1.7300000000000182,-0.000285,1550728800000
2019-02-21T07:00:00.000Z,3924,188346298,-1.800000000000182,-0.000346,1550732400000
2019-02-21T08:00:00.000Z,3931,21994999,-0.5900000000001455,-0.000101,1550736000000
2019-02-21T09:00:00.000Z,3913,64164268,-0.09000000000014552,0.000039,1550739600000
2019-02-21T10:00:00.000Z,3891,141024700,-2.8899999999998727,-0.000421,1550743200000
2019-02-21T11:00:00.000Z,3896,56362900,-1.5,-0.000279,1550746800000
2019-02-21T12:00:00.000Z,3895,96822238,1.5300000000002,0.000262,1550750400000
2019-02-21T13:00:00.000Z,3891,36877285,-1.5799999999999272,-0.000089,1550754000000
2019-02-21T14:00:00.000Z,3906.5,55195430,-3.0100000000002183,-0.00073,1550757600000
2019-02-21T15:00:00.000Z,3897.5,30292056,-1.5599999999999454,-0.000343,1550761200000
2019-02-21T16:00:00.000Z,3892.5,22152170,-2.9400000000000546,-0.000578,1550764800000
2019-02-21T17:00:00.000Z,3885.5,36072566,-0.36000000000012733,0.000152,1550768400000
2019-02-21T18:00:00.000Z,3891,15742133,-1.7100000000000364,-0.000235,1550772000000
2019-02-21T19:00:00.000Z,3881,26059384,0.5100000000002183,0.000201,1550775600000
2019-02-21T20:00:00.000Z,3887,18686349,-2.2199999999998,-0.000424,1550779200000
2019-02-21T21:00:00.000Z,3890,21323029,-2.2600000000002183,-0.000565,1550782800000
2019-02-21T22:00:00.000Z,3897,11475560,-0.7800000000002001,-0.00002,1550786400000
2019-02-21T23:00:00.000Z,3885,19389759,-1.8600000000001273,-0.000299,1550790000000
2019-02-22T00:00:00.000Z,3897.5,17589551,-1.5599999999999454,-0.000333,1550793600000
2019-02-22T01:00:00.000Z,3894,31344744,-4.710000000000036,-0.001012,1550797200000
2019-02-22T02:00:00.000Z,3905,23338974,-2.7800000000002,-0.000458,1550800800000
2019-02-22T03:00:00.000Z,3915.5,49918465,-3.9299999999998363,-0.000778,1550804400000
2019-02-22T04:00:00.000Z,3911,24157605,-1.5599999999999454,-0.000433,1550808000000
2019-02-22T05:00:00.000Z,3914,14351347,-1.9400000000000546,-0.000474,1550811600000
2019-02-22T06:00:00.000Z,3911.5,28990866,-2.9099999999998545,-0.000585,1550815200000
2019-02-22T07:00:00.000Z,3907,20609313,-4,-0.000871,1550818800000
2019-02-22T08:00:00.000Z,3893.5,74243543,1.550000000000182,0.000301,1550822400000
2019-02-22T09:00:00.000Z,3930,138300485,1.050000000000182,0.000161,1550826000000
2019-02-22T10:00:00.000Z,3926.5,44850582,2.769999999999982,0.000187,1550829600000
2019-02-22T11:00:00.000Z,3924.5,28310244,2.5300000000002,0.000575,1550833200000
2019-02-22T12:00:00.000Z,3926.5,33930929,0.6799999999998363,0.000206,1550836800000
2019-02-22T13:00:00.000Z,3930,92871671,0.3200000000001637,0.0001,1550840400000
2019-02-22T14:00:00.000Z,3945,86421850,-0.7899999999999636,-0.000176,1550844000000
2019-02-22T15:00:00.000Z,3940.5,53125897,-4.679999999999836,-0.001029,1550847600000
2019-02-22T16:00:00.000Z,3929,88984117,-1.1399999999998727,-0.000569,1550851200000
2019-02-22T17:00:00.000Z,3928.5,31372730,-0.5599999999999454,-0.00006,1550854800000
2019-02-22T18:00:00.000Z,3939,40446664,-2.1700000000000728,-0.000349,1550858400000
2019-02-22T19:00:00.000Z,3939.5,22713447,-2.4200000000000728,-0.0004,1550862000000
2019-02-22T20:00:00.000Z,3939,25493360,-0.4899999999997817,0.000005,1550865600000
2019-02-22T21:00:00.000Z,3931.5,19135970,-0.1999999999998181,0.000157,1550869200000
2019-02-22T22:00:00.000Z,3938,15156870,-3.0799999999999272,-0.000727,1550872800000
2019-02-22T23:00:00.000Z,3942.5,16139616,-2.5,-0.0006,1550876400000
2019-02-23T00:00:00.000Z,3938.5,24015144,-2.4200000000000728,-0.000639,1550880000000
2019-02-23T01:00:00.000Z,3933.5,30960835,-2.6700000000000728,-0.000554,1550883600000
2019-02-23T02:00:00.000Z,3944.5,17493672,-2.449999999999818,-0.000549,1550887200000
2019-02-23T03:00:00.000Z,3935,15493583,-4.679999999999836,-0.001101,1550890800000
2019-02-23T04:00:00.000Z,3938,15991424,-4.210000000000036,-0.001246,1550894400000
2019-02-23T05:00:00.000Z,3925,41775577,-1.3899999999998727,-0.000221,1550898000000
2019-02-23T06:00:00.000Z,3923,63522838,-5.210000000000036,-0.001337,1550901600000
2019-02-23T07:00:00.000Z,3926.5,16545435,-2.480000000000018,-0.000662,1550905200000
2019-02-23T08:00:00.000Z,3928,16545595,0.6700000000000728,0.000005,1550908800000
2019-02-23T09:00:00.000Z,3921,23119117,-0.9499999999998181,-0.000291,1550912400000
2019-02-23T10:00:00.000Z,3932.5,38220140,-0.4699999999997999,-0.000079,1550916000000
2019-02-23T11:00:00.000Z,3935.5,21723302,-1.9699999999998,-0.000442,1550919600000
2019-02-23T12:00:00.000Z,3934.5,33171518,-0.6100000000001273,0.000026,1550923200000
2019-02-23T13:00:00.000Z,3935.5,34905608,-1.8899999999998727,-0.000341,1550926800000
2019-02-23T14:00:00.000Z,3931,17684309,-0.7399999999997817,-0.000036,1550930400000
2019-02-23T15:00:00.000Z,3931,9555612,-2.5799999999999272,-0.000621,1550934000000
2019-02-23T16:00:00.000Z,3922,77342950,-1.6599999999998545,-0.000368,1550937600000
2019-02-23T17:00:00.000Z,3952,86997774,-5.079999999999927,-0.001283,1550941200000
2019-02-23T18:00:00.000Z,4084.5,454692231,-5.380000000000109,-0.001246,1550944800000
2019-02-23T19:00:00.000Z,4087,254535984,-6,-0.001382,1550948400000
2019-02-23T20:00:00.000Z,4096,124120454,-1.3599999999996726,-0.000217,1550952000000
2019-02-23T21:00:00.000Z,4137,192698608,-4.609999999999673,-0.001093,1550955600000
2019-02-23T22:00:00.000Z,4107.5,82517996,1.1099999999996726,0.000261,1550959200000
2019-02-23T23:00:00.000Z,4118,59746271,2.4099999999998545,0.00045,1550962800000
2019-02-24T00:00:00.000Z,4111.5,25481306,-0.27000000000043656,0.000008,1550966400000
2019-02-24T01:00:00.000Z,4126,52919986,-0.5900000000001455,-0.000137,1550970000000
2019-02-24T02:00:00.000Z,4127,44279479,-3.100000000000364,-0.000745,1550973600000
2019-02-24T03:00:00.000Z,4150,82091337,-1.2299999999995634,0.000008,1550977200000
2019-02-24T04:00:00.000Z,4158.5,164465294,-3.9200000000000728,-0.000719,1550980800000
2019-02-24T05:00:00.000Z,4151.5,61560758,-0.47999999999956344,-0.000102,1550984400000
2019-02-24T06:00:00.000Z,4157.5,30983692,-1.9399999999995998,-0.00032,1550988000000
2019-02-24T07:00:00.000Z,4160,34310234,0.010000000000218279,0.000059,1550991600000
2019-02-24T08:00:00.000Z,4157,32333238,-4.079999999999927,-0.000931,1550995200000
2019-02-24T09:00:00.000Z,4134.5,68855618,3.0399999999999636,0.000534,1550998800000
2019-02-24T10:00:00.000Z,4132,66282452,-1.4799999999995634,-0.000144,1551002400000
2019-02-24T11:00:00.000Z,4134.5,36846970,-1.6899999999995998,-0.0002,1551006000000
2019-02-24T12:00:00.000Z,4132,34452414,0.06999999999970896,0.0001,1551009600000
2019-02-24T13:00:00.000Z,4109,102800816,0.6099999999996726,0.0001,1551013200000
2019-02-24T14:00:00.000Z,4082,130714345,1.0300000000002,0.000418,1551016800000
2019-02-24T15:00:00.000Z,3783,679905455,-10,-0.001492,1551020400000
2019-02-24T16:00:00.000Z,3778.5,168271940,-1.6399999999998727,0.000248,1551024000000
2019-02-24T17:00:00.000Z,3756.5,266989217,-1.7699999999999818,-0.000384,1551027600000
2019-02-24T18:00:00.000Z,3759.5,64545481,-2.3899999999998727,-0.000549,1551031200000
2019-02-24T19:00:00.000Z,3779,49389109,-0.32999999999992724,0.000008,1551034800000
2019-02-24T20:00:00.000Z,3772,21842610,-0.599999999999909,-0.000321,1551038400000
2019-02-24T21:00:00.000Z,3782,23810405,-2.650000000000091,-0.000726,1551042000000
2019-02-24T22:00:00.000Z,3783,78223727,-1.5199999999999818,-0.000196,1551045600000
2019-02-24T23:00:00.000Z,3759,75520227,-0.6399999999998727,0.000102,1551049200000
2019-02-25T00:00:00.000Z,3733.5,87572077,1.050000000000182,0.000229,1551052800000
2019-02-25T01:00:00.000Z,3758,59470797,-1.9099999999998545,-0.000404,1551056400000
2019-02-25T02:00:00.000Z,3761,27988097,-0.599999999999909,-0.000069,1551060000000
2019-02-25T03:00:00.000Z,3769,22674513,-4.389999999999873,-0.001213,1551063600000
2019-02-25T04:00:00.000Z,3773.5,45106232,-4.4699999999998,-0.001125,1551067200000
2019-02-25T05:00:00.000Z,3779.5,21281577,-2.7199999999998,-0.000737,1551070800000
2019-02-25T06:00:00.000Z,3778,41747814,-3.619999999999891,-0.00099,1551074400000
2019-02-25T07:00:00.000Z,3773.5,26057784,-2.9299999999998363,-0.000828,1551078000000
2019-02-25T08:00:00.000Z,3757,45959719,-0.4899999999997817,-0.000116,1551081600000
2019-02-25T09:00:00.000Z,3769.5,20880189,-4.809999999999945,-0.001226,1551085200000
2019-02-25T10:00:00.000Z,3770,27948264,-3.9200000000000728,-0.001136,1551088800000
2019-02-25T11:00:00.000Z,3779,98829800,-0.7899999999999636,-0.000395,1551092400000
2019-02-25T12:00:00.000Z,3778,29864883,-0.849999999999909,-0.000202,1551096000000
2019-02-25T13:00:00.000Z,3785,53688827,-2.0599999999999454,-0.000568,1551099600000
2019-02-25T14:00:00.000Z,3787,20923771,-3.5700000000001637,-0.000988,1551103200000
2019-02-25T15:00:00.000Z,3777.5,52973353,0.03999999999996362,-0.000182,1551106800000
2019-02-25T16:00:00.000Z,3788,18307458,-2.8200000000001637,-0.000713,1551110400000
2019-02-25T17:00:00.000Z,3831,202434564,-0.2600000000002183,-0.000201,1551114000000
2019-02-25T18:00:00.000Z,3816.5,77009892,-4.699999999999818,-0.001381,1551117600000
2019-02-25T19:00:00.000Z,3852,87691491,-5.690000000000055,-0.00165,1551121200000
2019-02-25T20:00:00.000Z,3844,33617464,-1.6599999999998545,-0.000546,1551124800000
2019-02-25T21:00:00.000Z,3824.5,95581239,-4.050000000000182,-0.000966,1551128400000
2019-02-25T22:00:00.000Z,3806.5,29332042,2.800000000000182,0.000651,1551132000000
2019-02-25T23:00:00.000Z,3822,24517409,0.849999999999909,-0.000036,1551135600000
2019-02-26T00:00:00.000Z,3818,17384332,-1.75,-0.000614,1551139200000
2019-02-26T01:00:00.000Z,3818,17804174,-2.349999999999909,-0.000671,1551142800000
2019-02-26T02:00:00.000Z,3816,12792609,-3.300000000000182,-0.001084,1551146400000
2019-02-26T03:00:00.000Z,3821,19000979,-1.699999999999818,-0.00076,1551150000000
2019-02-26T04:00:00.000Z,3820,12056786,-4.610000000000127,-0.001063,1551153600000
2019-02-26T05:00:00.000Z,3810.5,28595522,-3.2199999999998,-0.000854,1551157200000
2019-02-26T06:00:00.000Z,3788.5,124192475,-6.349999999999909,-0.001578,1551160800000
2019-02-26T07:00:00.000Z,3773.5,78793227,-3.4699999999998,-0.00085,1551164400000
2019-02-26T08:00:00.000Z,3786.5,30732852,-0.5900000000001455,-0.000175,1551168000000
2019-02-26T09:00:00.000Z,3789,23237520,-1.5199999999999818,-0.000503,1551171600000
2019-02-26T10:00:00.000Z,3787,30313007,-2.5599999999999454,-0.000674,1551175200000
2019-02-26T11:00:00.000Z,3796.5,49854656,-2.6599999999998545,-0.000852,1551178800000
2019-02-26T12:00:00.000Z,3787.5,24988226,-1.4200000000000728,-0.000507,1551182400000
2019-02-26T13:00:00.000Z,3785.5,28033616,-3.2899999999999636,-0.000688,1551186000000
2019-02-26T14:00:00.000Z,3787.5,38961178,-3.6799999999998363,-0.000908,1551189600000
2019-02-26T15:00:00.000Z,3807.5,83882258,-3.880000000000109,-0.001,1551193200000
2019-02-26T16:00:00.000Z,3807.5,30861778,-1.7600000000002183,-0.000612,1551196800000
2019-02-26T17:00:00.000Z,3791.5,41342944,-1.1199999999998909,-0.000341,1551200400000
2019-02-26T18:00:00.000Z,3797,29483600,-3.519999999999982,-0.001158,1551204000000
2019-02-26T19:00:00.000Z,3793,55200225,0.09000000000014552,-0.000242,1551207600000
2019-02-26T20:00:00.000Z,3798,28787527,-1.4699999999998,-0.000301,1551211200000
2019-02-26T21:00:00.000Z,3794.5,20974605,-0.6399999999998727,-0.000221,1551214800000
2019-02-26T22:00:00.000Z,3788.5,19410843,-1.6100000000001273,-0.000267,1551218400000
2019-02-26T23:00:00.000Z,3797,28543203,0.75,-0.000037,1551222000000
2019-02-27T00:00:00.000Z,3797,11108588,-0.2699999999999818,-0.000221,1551225600000
2019-02-27T01:00:00.000Z,3784,47510370,-1.5100000000002183,-0.000403,1551229200000
2019-02-27T02:00:00.000Z,3781.5,18066848,-0.7699999999999818,-0.000432,1551232800000
2019-02-27T03:00:00.000Z,3799,43006051,-2.369999999999891,-0.000674,1551236400000
2019-02-27T04:00:00.000Z,3798,12262865,-2.3899999999998727,-0.000392,1551240000000
2019-02-27T05:00:00.000Z,3798.5,20145289,-2.7100000000000364,-0.000703,1551243600000
2019-02-27T06:00:00.000Z,3804,16948717,-2.1599999999998545,-0.00056,1551247200000
2019-02-27T07:00:00.000Z,3792.5,16650340,-5.019999999999982,-0.001359,1551250800000
2019-02-27T08:00:00.000Z,3807,39187676,-2.550000000000182,-0.000646,1551254400000
2019-02-27T09:00:00.000Z,3808.5,34151185,-0.34999999999990905,0.000016,1551258000000
2019-02-27T10:00:00.000Z,3805.5,13132112,-4.289999999999964,-0.00097,1551261600000
2019-02-27T11:00:00.000Z,3804,22378951,-2.7100000000000364,-0.000719,1551265200000
2019-02-27T12:00:00.000Z,3810,24367520,-3.5900000000001455,-0.001069,1551268800000
2019-02-27T13:00:00.000Z,3810,48992103,-0.5799999999999272,-0.000409,1551272400000
2019-02-27T14:00:00.000Z,3811.5,38426659,-0.5700000000001637,-0.000113,1551276000000
2019-02-27T15:00:00.000Z,3803.5,116011475,-0.6599999999998545,-0.000113,1551279600000
2019-02-27T16:00:00.000Z,3796,31115265,-2,-0.000579,1551283200000
2019-02-27T17:00:00.000Z,3796.5,26690771,-4.170000000000073,-0.001166,1551286800000
2019-02-27T18:00:00.000Z,3799,11325047,-5.269999999999982,-0.001328,1551290400000
2019-02-27T19:00:00.000Z,3795.5,13629711,-1.4200000000000728,-0.000342,1551294000000
2019-02-27T20:00:00.000Z,3797.5,9536515,-5.139999999999873,-0.001387,1551297600000
2019-02-27T21:00:00.000Z,3722,260747083,-3.150000000000091,-0.000869,1551301200000
2019-02-27T22:00:00.000Z,3748,91335891,-0.9600000000000364,-0.00027,1551304800000
2019-02-27T23:00:00.000Z,3771.5,69778856,-3.3600000000001273,-0.001223,1551308400000
2019-02-28T00:00:00.000Z,3798,135452483,-1.6199999999998909,-0.000424,1551312000000
2019-02-28T01:00:00.000Z,3801,36985488,-5.119999999999891,-0.00127,1551315600000
2019-02-28T02:00:00.000Z,3811,41787959,-2.300000000000182,-0.000481,1551319200000
2019-02-28T03:00:00.000Z,3800,17389085,-3.5399999999999636,-0.001023,1551322800000
2019-02-28T04:00:00.000Z,3800.5,15784567,-1.6700000000000728,-0.000161,1551326400000
2019-02-28T05:00:00.000Z,3804,15732057,-2.650000000000091,-0.000741,1551330000000
2019-02-28T06:00:00.000Z,3808,11882705,-2.3200000000001637,-0.000515,1551333600000
2019-02-28T07:00:00.000Z,3800.5,23219276,-3.75,-0.000914,1551337200000
2019-02-28T08:00:00.000Z,3800.5,24037888,-3.9299999999998363,-0.001099,1551340800000
2019-02-28T09:00:00.000Z,3820,69169103,-4.869999999999891,-0.001245,1551344400000
2019-02-28T10:00:00.000Z,3822,36598764,-3.4400000000000546,-0.000889,1551348000000
2019-02-28T11:00:00.000Z,3815.5,27288238,-1.0900000000001455,-0.000276,1551351600000
2019-02-28T12:00:00.000Z,3820.5,20553615,-1.2100000000000364,-0.000351,1551355200000
2019-02-28T13:00:00.000Z,3816.5,20181866,-3.0599999999999454,-0.000693,1551358800000
2019-02-28T14:00:00.000Z,3816.5,12146737,0.1999999999998181,0.000004,1551362400000
2019-02-28T15:00:00.000Z,3820,26388734,-1.2699999999999818,-0.000405,1551366000000
2019-02-28T16:00:00.000Z,3839,279235892,-2.230000000000018,-0.000545,1551369600000
2019-02-28T17:00:00.000Z,3815.5,197739150,-5.739999999999782,-0.002189,1551373200000
2019-02-28T18:00:00.000Z,3794,108003043,-3.9899999999997817,-0.001181,1551376800000
2019-02-28T19:00:00.000Z,3811,40576553,-4.079999999999927,-0.001096,1551380400000
2019-02-28T20:00:00.000Z,3802,56399157,-5.690000000000055,-0.001371,1551384000000
2019-02-28T21:00:00.000Z,3799,24882230,-3.4400000000000546,-0.000835,1551387600000
2019-02-28T22:00:00.000Z,3798,11659386,-2.5,-0.000714,1551391200000
2019-02-28T23:00:00.000Z,3791,32840299,-2.8400000000001455,-0.000699,1551394800000
2019-03-01T00:00:00.000Z,3788,20924276,-3.75,-0.000968,1551398400000
2019-03-01T01:00:00.000Z,3792.5,11491126,-2.0700000000001637,-0.00043,1551402000000
2019-03-01T02:00:00.000Z,3801.5,14907936,-1.8200000000001637,-0.000514,1551405600000
2019-03-01T03:00:00.000Z,3798.5,11234738,-2.4299999999998363,-0.000701,1551409200000
2019-03-01T04:00:00.000Z,3801,10187078,-3.7899999999999636,-0.000693,1551412800000
2019-03-01T05:00:00.000Z,3798,6049411,-3.5,-0.000802,1551416400000
2019-03-01T06:00:00.000Z,3797,8868748,-3.4099999999998545,-0.000776,1551420000000
2019-03-01T07:00:00.000Z,3799.5,4286059,-1.2800000000002,-0.000394,1551423600000
2019-03-01T08:00:00.000Z,3809,27034159,-0.4600000000000364,0.000644,1551427200000
2019-03-01T09:00:00.000Z,3807.5,28307530,-2.3099999999999454,-0.000721,1551430800000
2019-03-01T10:00:00.000Z,3813.5,50957221,-0.15000000000009095,-0.000183,1551434400000
2019-03-01T11:00:00.000Z,3812.5,19501677,-0.17000000000007276,-0.000183,1551438000000
2019-03-01T12:00:00.000Z,3806,24017916,-4.099999999999909,-0.000825,1551441600000
2019-03-01T13:00:00.000Z,3806.5,10908157,-2.9899999999997817,-0.00065,1551445200000
2019-03-01T14:00:00.000Z,3814.5,18236857,-3.1799999999998363,-0.000852,1551448800000
2019-03-01T15:00:00.000Z,3816.5,12600853,-3.380000000000109,-0.000909,1551452400000
2019-03-01T16:00:00.000Z,3812.5,17381721,-1.800000000000182,-0.000504,1551456000000
2019-03-01T17:00:00.000Z,3825,53263116,-3.0399999999999636,-0.00069,1551459600000
2019-03-01T18:00:00.000Z,3830,41273678,-4.0300000000002,-0.001256,1551463200000
2019-03-01T19:00:00.000Z,3827.5,26209545,-6.8400000000001455,-0.001701,1551466800000
2019-03-01T20:00:00.000Z,3825,12299328,-4.1599999999998545,-0.001285,1551470400000
2019-03-01T21:00:00.000Z,3826.5,16906229,-1.9400000000000546,-0.000416,1551474000000
2019-03-01T22:00:00.000Z,3826.5,10062449,-1.7399999999997817,-0.000442,1551477600000
2019-03-01T23:00:00.000Z,3809.5,85445359,-4.769999999999982,-0.00105,1551481200000
2019-03-02T00:00:00.000Z,3802,44061741,-4.610000000000127,-0.001091,1551484800000
2019-03-02T01:00:00.000Z,3809,14857255,-2.199999999999818,-0.00067,1551488400000
2019-03-02T02:00:00.000Z,3810.5,9488434,-4.940000000000055,-0.001457,1551492000000
2019-03-02T03:00:00.000Z,3811.5,6536631,-2.7100000000000364,-0.001017,1551495600000
2019-03-02T04:00:00.000Z,3812,9035017,-3.8099999999999454,-0.001099,1551499200000
2019-03-02T05:00:00.000Z,3798.5,46079378,-4.9699999999998,-0.000822,1551502800000
2019-03-02T06:00:00.000Z,3801,17380349,-2.4699999999998,-0.000765,1551506400000
2019-03-02T07:00:00.000Z,3798.5,9924194,-4.070000000000164,-0.001115,1551510000000
2019-03-02T08:00:00.000Z,3790.5,38894611,-1.9099999999998545,-0.000595,1551513600000
2019-03-02T09:00:00.000Z,3796.5,119673824,-0.849999999999909,-0.000517,1551517200000
2019-03-02T10:00:00.000Z,3792,19090704,-2.6399999999998727,-0.001036,1551520800000
2019-03-02T11:00:00.000Z,3801.5,22264148,0.15999999999985448,-0.000368,1551524400000
2019-03-02T12:00:00.000Z,3812,41122690,3.2100000000000364,0.00079,1551528000000
2019-03-02T13:00:00.000Z,3808,20718565,-2.050000000000182,-0.000426,1551531600000
2019-03-02T14:00:00.000Z,3807,11616654,-4.079999999999927,-0.001071,1551535200000
2019-03-02T15:00:00.000Z,3805,9907011,-2.3299999999999272,-0.000539,1551538800000
2019-03-02T16:00:00.000Z,3797.5,36855681,-3.519999999999982,-0.000866,1551542400000
2019-03-02T17:00:00.000Z,3805,35966983,1.0199999999999818,0.000166,1551546000000
2019-03-02T18:00:00.000Z,3795,18928884,-1.4400000000000546,-0.000368,1551549600000
2019-03-02T19:00:00.000Z,3801.5,12423947,-1.9800000000000182,-0.000599,1551553200000
2019-03-02T20:00:00.000Z,3805,7936110,-3.1799999999998363,-0.000563,1551556800000
2019-03-02T21:00:00.000Z,3799.5,5222305,-3.4600000000000364,-0.000904,1551560400000
2019-03-02T22:00:00.000Z,3806,10315602,-3.8099999999999454,-0.000875,1551564000000
2019-03-02T23:00:00.000Z,3808,8778674,-4.670000000000073,-0.001234,1551567600000
2019-03-03T00:00:00.000Z,3808,7432377,-2.0799999999999272,-0.000424,1551571200000
2019-03-03T01:00:00.000Z,3809,31314878,-3.8600000000001273,-0.000897,1551574800000
2019-03-03T02:00:00.000Z,3811,7044281,-2.550000000000182,-0.000539,1551578400000
2019-03-03T03:00:00.000Z,3805,14238045,-4.210000000000036,-0.000993,1551582000000
2019-03-03T04:00:00.000Z,3805,12200954,-3.8200000000001637,-0.001247,1551585600000
2019-03-03T05:00:00.000Z,3806.5,7815163,-4.3400000000001455,-0.001171,1551589200000
2019-03-03T06:00:00.000Z,3806,5633220,-3.800000000000182,-0.001055,1551592800000
2019-03-03T07:00:00.000Z,3806.5,3472541,-4.179999999999836,-0.0012,1551596400000
2019-03-03T08:00:00.000Z,3805,4333151,-4.440000000000055,-0.001172,1551600000000
2019-03-03T09:00:00.000Z,3801,36427872,-2.9299999999998363,-0.000795,1551603600000
2019-03-03T10:00:00.000Z,3808,11207858,0.6900000000000546,-0.000158,1551607200000
2019-03-03T11:00:00.000Z,3808,9777408,-0.6399999999998727,-0.000408,1551610800000
2019-03-03T12:00:00.000Z,3807.5,15146985,0.0500000000001819,-0.000012,1551614400000
2019-03-03T13:00:00.000Z,3805,11706574,-2.75,-0.000628,1551618000000
2019-03-03T14:00:00.000Z,3806,71872424,-3.5100000000002183,-0.000864,1551621600000
2019-03-03T15:00:00.000Z,3799.5,27760284,-2.3099999999999454,-0.000536,1551625200000
2019-03-03T16:00:00.000Z,3786.5,52579167,-0.2300000000000182,-0.000297,1551628800000
2019-03-03T17:00:00.000Z,3788.5,59515284,-2.4600000000000364,-0.000696,1551632400000
2019-03-03T18:00:00.000Z,3789,9143427,-2.5,-0.000756,1551636000000
2019-03-03T19:00:00.000Z,3790,14299913,-1.5399999999999636,-0.000658,1551639600000
2019-03-03T20:00:00.000Z,3787.5,6544132,-2.400000000000091,-0.000549,1551643200000
2019-03-03T21:00:00.000Z,3790.5,3679852,-3.6599999999998545,-0.000833,1551646800000
2019-03-03T22:00:00.000Z,3788.5,7807080,-1.2800000000002,-0.000114,1551650400000
2019-03-03T23:00:00.000Z,3783,23711720,-0.0500000000001819,-0.000087,1551654000000
2019-03-04T00:00:00.000Z,3785.5,56827463,-2.730000000000018,-0.000763,1551657600000
2019-03-04T01:00:00.000Z,3803,58311186,-1.3899999999998727,-0.000287,1551661200000
2019-03-04T02:00:00.000Z,3801,10084566,-1.6300000000001091,-0.000765,1551664800000
2019-03-04T03:00:00.000Z,3790,14621655,0.6300000000001091,-0.000087,1551668400000
2019-03-04T04:00:00.000Z,3779,63094713,-3.0799999999999272,-0.0007,1551672000000
2019-03-04T05:00:00.000Z,3747,143494432,-1.7300000000000182,-0.00043,1551675600000
2019-03-04T06:00:00.000Z,3720.5,165429378,-1.300000000000182,-0.000189,1551679200000
2019-03-04T07:00:00.000Z,3723.5,47489042,-1.1700000000000728,-0.00017,1551682800000
2019-03-04T08:00:00.000Z,3719.5,29480696,0.07000000000016371,0.000026,1551686400000
2019-03-04T09:00:00.000Z,3708.5,53016620,-0.8800000000001091,0.000094,1551690000000
2019-03-04T10:00:00.000Z,3700,49160141,-2.199999999999818,-0.000449,1551693600000
