time,close,volume,timestamp
2019-09-03T17:00:00.000Z,10665,115872481,1567530000000
2019-09-03T18:00:00.000Z,10621.5,93149608,1567533600000
2019-09-03T19:00:00.000Z,10639,44523717,1567537200000
2019-09-03T20:00:00.000Z,10664.5,69182289,1567540800000
2019-09-03T21:00:00.000Z,10715,124587751,1567544400000
2019-09-03T22:00:00.000Z,10709,60787752,1567548000000
2019-09-03T23:00:00.000Z,10708,61839264,1567551600000
2019-09-04T00:00:00.000Z,10630,436139033,1567555200000
2019-09-04T01:00:00.000Z,10596,117335577,1567558800000
2019-09-04T02:00:00.000Z,10535.5,276202244,1567562400000
2019-09-04T03:00:00.000Z,10549,75184691,1567566000000
2019-09-04T04:00:00.000Z,10630,125764254,1567569600000
2019-09-04T05:00:00.000Z,10600,95197220,1567573200000
2019-09-04T06:00:00.000Z,10585.5,67071155,1567576800000
2019-09-04T07:00:00.000Z,10585,55722370,1567580400000
2019-09-04T08:00:00.000Z,10581,66118250,1567584000000
2019-09-04T09:00:00.000Z,10510,150005699,1567587600000
2019-09-04T10:00:00.000Z,10515.5,69795888,1567591200000
2019-09-04T11:00:00.000Z,10569.5,138615480,1567594800000
2019-09-04T12:00:00.000Z,10543,77698611,1567598400000
2019-09-04T13:00:00.000Z,10488,94440788,1567602000000
2019-09-04T14:00:00.000Z,10424,306461788,1567605600000
2019-09-04T15:00:00.000Z,10403,143517882,1567609200000
2019-09-04T16:00:00.000Z,10430.5,105243076,1567612800000
2019-09-04T17:00:00.000Z,10575.5,289617505,1567616400000
2019-09-04T18:00:00.000Z,10645.5,212388128,1567620000000
2019-09-04T19:00:00.000Z,10600,124246070,1567623600000
2019-09-04T20:00:00.000Z,10725.5,192672444,1567627200000
2019-09-04T21:00:00.000Z,10630.5,461949225,1567630800000
2019-09-04T22:00:00.000Z,10675,80147090,1567634400000
2019-09-04T23:00:00.000Z,10573.5,245181952,1567638000000
2019-09-05T00:00:00.000Z,10580.5,96987144,1567641600000
2019-09-05T01:00:00.000Z,10534,101870040,1567645200000
2019-09-05T02:00:00.000Z,10548,65067588,1567648800000
2019-09-05T03:00:00.000Z,10556.5,66689895,1567652400000
2019-09-05T04:00:00.000Z,10580,80477059,1567656000000
2019-09-05T05:00:00.000Z,10599.5,89369846,1567659600000
2019-09-05T06:00:00.000Z,10613.5,74124402,1567663200000
2019-09-05T07:00:00.000Z,10548,126734062,1567666800000
2019-09-05T08:00:00.000Z,10567,73141354,1567670400000
2019-09-05T09:00:00.000Z,10595.5,132953210,1567674000000
2019-09-05T10:00:00.000Z,10579,82647097,1567677600000
2019-09-05T11:00:00.000Z,10636.5,375010380,1567681200000
2019-09-05T12:00:00.000Z,10595.5,102057548,1567684800000
2019-09-05T13:00:00.000Z,10581.5,128089617,1567688400000
2019-09-05T14:00:00.000Z,10614.5,72687640,1567692000000
2019-09-05T15:00:00.000Z,10562.5,89703802,1567695600000
2019-09-05T16:00:00.000Z,10572.5,68627828,1567699200000
2019-09-05T17:00:00.000Z,10538,135639021,1567702800000
2019-09-05T18:00:00.000Z,10508.5,118744736,1567706400000
2019-09-05T19:00:00.000Z,10550,69203296,1567710000000
2019-09-05T20:00:00.000Z,10548.5,106054626,1567713600000
2019-09-05T21:00:00.000Z,10525.5,73170945,1567717200000
2019-09-05T22:00:00.000Z,10563,47778094,1567720800000
2019-09-05T23:00:00.000Z,10589.5,58690342,1567724400000
2019-09-06T00:00:00.000Z,10586,67835498,1567728000000
2019-09-06T01:00:00.000Z,10584.5,45470366,1567731600000
2019-09-06T02:00:00.000Z,10595.5,62648970,1567735200000
2019-09-06T03:00:00.000Z,10666.5,150178445,1567738800000
2019-09-06T04:00:00.000Z,10673.5,152599714,1567742400000
2019-09-06T05:00:00.000Z,10725,96152804,1567746000000
2019-09-06T06:00:00.000Z,10729.5,250516860,1567749600000
2019-09-06T07:00:00.000Z,10750,92993613,1567753200000
2019-09-06T08:00:00.000Z,10759,72412940,1567756800000
2019-09-06T09:00:00.000Z,10734,166270119,1567760400000
2019-09-06T10:00:00.000Z,10753.5,73432159,1567764000000
2019-09-06T11:00:00.000Z,10763.5,157386500,1567767600000
2019-09-06T12:00:00.000Z,10883.5,361869932,1567771200000
2019-09-06T13:00:00.000Z,10880,243135597,1567774800000
2019-09-06T14:00:00.000Z,10847.5,165291048,1567778400000
2019-09-06T15:00:00.000Z,10867.5,109992281,1567782000000
2019-09-06T16:00:00.000Z,10887.5,105232144,1567785600000
2019-09-06T17:00:00.000Z,10897,60592578,1567789200000
2019-09-06T18:00:00.000Z,10432.5,818894472,1567792800000
2019-09-06T19:00:00.000Z,10364.5,257942440,1567796400000
2019-09-06T20:00:00.000Z,10375,113252117,1567800000000
2019-09-06T21:00:00.000Z,10354,333116815,1567803600000
2019-09-06T22:00:00.000Z,10417,131057492,1567807200000
2019-09-06T23:00:00.000Z,10340.5,71109189,1567810800000
2019-09-07T00:00:00.000Z,10310.5,111449860,1567814400000
2019-09-07T01:00:00.000Z,10337.5,49256855,1567818000000
2019-09-07T02:00:00.000Z,10363.5,46556750,1567821600000
2019-09-07T03:00:00.000Z,10346.5,44188269,1567825200000
2019-09-07T04:00:00.000Z,10338.5,28035603,1567828800000
2019-09-07T05:00:00.000Z,10354.5,39656838,1567832400000
2019-09-07T06:00:00.000Z,10365,20272313,1567836000000
2019-09-07T07:00:00.000Z,10346,27678702,1567839600000
2019-09-07T08:00:00.000Z,10385,98013037,1567843200000
2019-09-07T09:00:00.000Z,10410.5,96211949,1567846800000
2019-09-07T10:00:00.000Z,10398.5,39523416,1567850400000
2019-09-07T11:00:00.000Z,10379.5,95887791,1567854000000
2019-09-07T12:00:00.000Z,10431,74582915,1567857600000
2019-09-07T13:00:00.000Z,10382,66944049,1567861200000
2019-09-07T14:00:00.000Z,10400,30671335,1567864800000
2019-09-07T15:00:00.000Z,10429.5,72072160,1567868400000
2019-09-07T16:00:00.000Z,10477,125484877,1567872000000
2019-09-07T17:00:00.000Z,10524.5,304141822,1567875600000
2019-09-07T18:00:00.000Z,10514.5,154755778,1567879200000
2019-09-07T19:00:00.000Z,10489,44113529,1567882800000
2019-09-07T20:00:00.000Z,10496.5,75915990,1567886400000
2019-09-07T21:00:00.000Z,10522,35784855,1567890000000
2019-09-07T22:00:00.000Z,10531,69657311,1567893600000
2019-09-07T23:00:00.000Z,10518.5,43502399,1567897200000
2019-09-08T00:00:00.000Z,10492.5,36361538,1567900800000
2019-09-08T01:00:00.000Z,10519.5,27691890,1567904400000
2019-09-08T02:00:00.000Z,10513.5,19907364,1567908000000
2019-09-08T03:00:00.000Z,10500,22635930,1567911600000
2019-09-08T04:00:00.000Z,10565,109446075,1567915200000
2019-09-08T05:00:00.000Z,10577.5,91416977,1567918800000
2019-09-08T06:00:00.000Z,10558,42421218,1567922400000
2019-09-08T07:00:00.000Z,10584.5,25170729,1567926000000
2019-09-08T08:00:00.000Z,10546,55938450,1567929600000
2019-09-08T09:00:00.000Z,10537,73487015,1567933200000
2019-09-08T10:00:00.000Z,10515.5,43691569,1567936800000
2019-09-08T11:00:00.000Z,10522.5,69886623,1567940400000
2019-09-08T12:00:00.000Z,10416.5,398625954,1567944000000
2019-09-08T13:00:00.000Z,10411.5,101616640,1567947600000
2019-09-08T14:00:00.000Z,10387.5,75755780,1567951200000
2019-09-08T15:00:00.000Z,10427,82216016,1567954800000
2019-09-08T16:00:00.000Z,10420.5,47859369,1567958400000
2019-09-08T17:00:00.000Z,10420,128578166,1567962000000
2019-09-08T18:00:00.000Z,10389,50896471,1567965600000
2019-09-08T19:00:00.000Z,10350,82396787,1567969200000
2019-09-08T20:00:00.000Z,10357.5,52877289,1567972800000
2019-09-08T21:00:00.000Z,10373.5,55401671,1567976400000
2019-09-08T22:00:00.000Z,10430.5,57432004,1567980000000
2019-09-08T23:00:00.000Z,10396.5,56447180,1567983600000
2019-09-09T00:00:00.000Z,10402,63160693,1567987200000
2019-09-09T01:00:00.000Z,10409,40902146,1567990800000
2019-09-09T02:00:00.000Z,10401,32604857,1567994400000
2019-09-09T03:00:00.000Z,10326.5,112691813,1567998000000
2019-09-09T04:00:00.000Z,10310.5,157962053,1568001600000
2019-09-09T05:00:00.000Z,10337,144907267,1568005200000
2019-09-09T06:00:00.000Z,10318.5,53384719,1568008800000
2019-09-09T07:00:00.000Z,10270.5,121993994,1568012400000
2019-09-09T08:00:00.000Z,10148,450659604,1568016000000
2019-09-09T09:00:00.000Z,10150,201278667,1568019600000
2019-09-09T10:00:00.000Z,10251.5,191873714,1568023200000
2019-09-09T11:00:00.000Z,10258.5,124709631,1568026800000
2019-09-09T12:00:00.000Z,10434.5,508539515,1568030400000
2019-09-09T13:00:00.000Z,10379.5,138874507,1568034000000
2019-09-09T14:00:00.000Z,10340,178744013,1568037600000
2019-09-09T15:00:00.000Z,10344,133321954,1568041200000
2019-09-09T16:00:00.000Z,10325.5,100101590,1568044800000
2019-09-09T17:00:00.000Z,10263,303993410,1568048400000
2019-09-09T18:00:00.000Z,10270,103842010,1568052000000
2019-09-09T19:00:00.000Z,10254,44812920,1568055600000
2019-09-09T20:00:00.000Z,10312,71549490,1568059200000
2019-09-09T21:00:00.000Z,10237.5,118840200,1568062800000
2019-09-09T22:00:00.000Z,10285.5,54288097,1568066400000
2019-09-09T23:00:00.000Z,10341.5,117955015,1568070000000
2019-09-10T00:00:00.000Z,10318,55203766,1568073600000
2019-09-10T01:00:00.000Z,10347.5,53961194,1568077200000
2019-09-10T02:00:00.000Z,10339.5,76887768,1568080800000
2019-09-10T03:00:00.000Z,10287.5,89664770,1568084400000
2019-09-10T04:00:00.000Z,10306,78262816,1568088000000
2019-09-10T05:00:00.000Z,10313.5,58351012,1568091600000
2019-09-10T06:00:00.000Z,10279.5,92572980,1568095200000
2019-09-10T07:00:00.000Z,10277,83131419,1568098800000
2019-09-10T08:00:00.000Z,10280.5,65742051,1568102400000
2019-09-10T09:00:00.000Z,10265,57253660,1568106000000
2019-09-10T10:00:00.000Z,10255.5,155855521,1568109600000
2019-09-10T11:00:00.000Z,10244,67784335,1568113200000
2019-09-10T12:00:00.000Z,10260,63740552,1568116800000
2019-09-10T13:00:00.000Z,10265,68468953,1568120400000
2019-09-10T14:00:00.000Z,10244.5,74951231,1568124000000
2019-09-10T15:00:00.000Z,10207.5,144906716,1568127600000
2019-09-10T16:00:00.000Z,10177.5,136475179,1568131200000
2019-09-10T17:00:00.000Z,10224.5,79682501,1568134800000
2019-09-10T18:00:00.000Z,10218.5,45202755,1568138400000
2019-09-10T19:00:00.000Z,10195.5,27093686,1568142000000
2019-09-10T20:00:00.000Z,10005,513293238,1568145600000
2019-09-10T21:00:00.000Z,10053,166904184,1568149200000
2019-09-10T22:00:00.000Z,10098.5,105430964,1568152800000
2019-09-10T23:00:00.000Z,10083.5,67808638,1568156400000
2019-09-11T00:00:00.000Z,10102.5,88113691,1568160000000
2019-09-11T01:00:00.000Z,10140,238844754,1568163600000
2019-09-11T02:00:00.000Z,10083,92243006,1568167200000
2019-09-11T03:00:00.000Z,10067.5,64120125,1568170800000
2019-09-11T04:00:00.000Z,10084,57423001,1568174400000
2019-09-11T05:00:00.000Z,10047.5,65298474,1568178000000
2019-09-11T06:00:00.000Z,10015.5,138687079,1568181600000
2019-09-11T07:00:00.000Z,9978,303049156,1568185200000
2019-09-11T08:00:00.000Z,10051,179070830,1568188800000
2019-09-11T09:00:00.000Z,9994,75580039,1568192400000
2019-09-11T10:00:00.000Z,10000,72152847,1568196000000
2019-09-11T11:00:00.000Z,10090,158934168,1568199600000
2019-09-11T12:00:00.000Z,10061,136166763,1568203200000
2019-09-11T13:00:00.000Z,10090,77659722,1568206800000
2019-09-11T14:00:00.000Z,10031,111948876,1568210400000
2019-09-11T15:00:00.000Z,10024.5,118195615,1568214000000
2019-09-11T16:00:00.000Z,9983,98759654,1568217600000
2019-09-11T17:00:00.000Z,10044.5,271426521,1568221200000
2019-09-11T18:00:00.000Z,10051.5,50914426,1568224800000
2019-09-11T19:00:00.000Z,10068.5,93030415,1568228400000
2019-09-11T20:00:00.000Z,10083,60358670,1568232000000
2019-09-11T21:00:00.000Z,10103,71447707,1568235600000
2019-09-11T22:00:00.000Z,10163.5,102905273,1568239200000
2019-09-11T23:00:00.000Z,10144.5,58217387,1568242800000
2019-09-12T00:00:00.000Z,10166,71858211,1568246400000
2019-09-12T01:00:00.000Z,10156,99346884,1568250000000
2019-09-12T02:00:00.000Z,10127,38646851,1568253600000
2019-09-12T03:00:00.000Z,10117.5,74711093,1568257200000
2019-09-12T04:00:00.000Z,10114,32571175,1568260800000
2019-09-12T05:00:00.000Z,10085,61588826,1568264400000
2019-09-12T06:00:00.000Z,10092,36444168,1568268000000
2019-09-12T07:00:00.000Z,10065,81905663,1568271600000
2019-09-12T08:00:00.000Z,10078,39772016,1568275200000
2019-09-12T09:00:00.000Z,10149,119864959,1568278800000
2019-09-12T10:00:00.000Z,10125.5,78826725,1568282400000
2019-09-12T11:00:00.000Z,10157.5,71132906,1568286000000
2019-09-12T12:00:00.000Z,10173.5,120801178,1568289600000
2019-09-12T13:00:00.000Z,10241,167597849,1568293200000
2019-09-12T14:00:00.000Z,10349.5,327839116,1568296800000
2019-09-12T15:00:00.000Z,10315.5,153793034,1568300400000
2019-09-12T16:00:00.000Z,10334,129860498,1568304000000
2019-09-12T17:00:00.000Z,10282.5,196274583,1568307600000
2019-09-12T18:00:00.000Z,10304.5,44308769,1568311200000
2019-09-12T19:00:00.000Z,10310.5,88093290,1568314800000
2019-09-12T20:00:00.000Z,10322,52788782,1568318400000
2019-09-12T21:00:00.000Z,10337.5,109024720,1568322000000
2019-09-12T22:00:00.000Z,10407,121522110,1568325600000
2019-09-12T23:00:00.000Z,10408.5,146097817,1568329200000
2019-09-13T00:00:00.000Z,10433.5,68428408,1568332800000
2019-09-13T01:00:00.000Z,10404,80379057,1568336400000
2019-09-13T02:00:00.000Z,10364.5,54775349,1568340000000
2019-09-13T03:00:00.000Z,10388,41592314,1568343600000
2019-09-13T04:00:00.000Z,10393.5,22414174,1568347200000
2019-09-13T05:00:00.000Z,10365.5,81257774,1568350800000
2019-09-13T06:00:00.000Z,10328.5,92107769,1568354400000
2019-09-13T07:00:00.000Z,10333.5,49818244,1568358000000
2019-09-13T08:00:00.000Z,10323.5,65891185,1568361600000
2019-09-13T09:00:00.000Z,10309,95984381,1568365200000
2019-09-13T10:00:00.000Z,10337,46156990,1568368800000
2019-09-13T11:00:00.000Z,10299.5,70312035,1568372400000
2019-09-13T12:00:00.000Z,10332.5,104023146,1568376000000
2019-09-13T13:00:00.000Z,10350,80944256,1568379600000
2019-09-13T14:00:00.000Z,10328,68724552,1568383200000
2019-09-13T15:00:00.000Z,10307.5,87630057,1568386800000
2019-09-13T16:00:00.000Z,10318,62044789,1568390400000
2019-09-13T17:00:00.000Z,10315,40443663,1568394000000
2019-09-13T18:00:00.000Z,10243.5,267859958,1568397600000
2019-09-13T19:00:00.000Z,10235,82576229,1568401200000
2019-09-13T20:00:00.000Z,10219,39354721,1568404800000
2019-09-13T21:00:00.000Z,10274.5,157168557,1568408400000
2019-09-13T22:00:00.000Z,10300,75503671,1568412000000
2019-09-13T23:00:00.000Z,10302.5,37871870,1568415600000
2019-09-14T00:00:00.000Z,10370,170161299,1568419200000
2019-09-14T01:00:00.000Z,10338.5,59219676,1568422800000
2019-09-14T02:00:00.000Z,10331.5,26422522,1568426400000
2019-09-14T03:00:00.000Z,10309,47291606,1568430000000
2019-09-14T04:00:00.000Z,10314.5,20609579,1568433600000
2019-09-14T05:00:00.000Z,10298.5,33873454,1568437200000
2019-09-14T06:00:00.000Z,10311,43856132,1568440800000
2019-09-14T07:00:00.000Z,10306,26230847,1568444400000
2019-09-14T08:00:00.000Z,10342.5,51657412,1568448000000
2019-09-14T09:00:00.000Z,10326.5,43229716,1568451600000
2019-09-14T10:00:00.000Z,10316,49266646,1568455200000
2019-09-14T11:00:00.000Z,10323.5,36786900,1568458800000
2019-09-14T12:00:00.000Z,10312,38263201,1568462400000
2019-09-14T13:00:00.000Z,10280.5,141162865,1568466000000
2019-09-14T14:00:00.000Z,10332.5,162286177,1568469600000
2019-09-14T15:00:00.000Z,10364,154415605,1568473200000
2019-09-14T16:00:00.000Z,10374,157316830,1568476800000
2019-09-14T17:00:00.000Z,10373,72993867,1568480400000
2019-09-14T18:00:00.000Z,10400,128224348,1568484000000
2019-09-14T19:00:00.000Z,10402,57582355,1568487600000
2019-09-14T20:00:00.000Z,10382,40860799,1568491200000
2019-09-14T21:00:00.000Z,10425,54613029,1568494800000
2019-09-14T22:00:00.000Z,10398.5,167678443,1568498400000
2019-09-14T23:00:00.000Z,10366,51846725,1568502000000
2019-09-15T00:00:00.000Z,10364,27008583,1568505600000
2019-09-15T01:00:00.000Z,10351,46002210,1568509200000
2019-09-15T02:00:00.000Z,10362,21681700,1568512800000
2019-09-15T03:00:00.000Z,10347,45277506,1568516400000
2019-09-15T04:00:00.000Z,10327.5,51000989,1568520000000
2019-09-15T05:00:00.000Z,10345,50208587,1568523600000
2019-09-15T06:00:00.000Z,10344.5,24030978,1568527200000
2019-09-15T07:00:00.000Z,10339,25975990,1568530800000
2019-09-15T08:00:00.000Z,10332.5,20884023,1568534400000
2019-09-15T09:00:00.000Z,10317,47593092,1568538000000
2019-09-15T10:00:00.000Z,10309,74684009,1568541600000
2019-09-15T11:00:00.000Z,10335.5,57618362,1568545200000
2019-09-15T12:00:00.000Z,10329.5,48809537,1568548800000
2019-09-15T13:00:00.000Z,10335.5,88186852,1568552400000
2019-09-15T14:00:00.000Z,10292,57371602,1568556000000
2019-09-15T15:00:00.000Z,10285,102376795,1568559600000
2019-09-15T16:00:00.000Z,10323,74516316,1568563200000
2019-09-15T17:00:00.000Z,10315.5,81078206,1568566800000
2019-09-15T18:00:00.000Z,10327.5,25133668,1568570400000
2019-09-15T19:00:00.000Z,10303.5,23076636,1568574000000
2019-09-15T20:00:00.000Z,10309.5,29222607,1568577600000
2019-09-15T21:00:00.000Z,10281.5,41412097,1568581200000
2019-09-15T22:00:00.000Z,10307,25429056,1568584800000
2019-09-15T23:00:00.000Z,10308,36238694,1568588400000
2019-09-16T00:00:00.000Z,10314,16888734,1568592000000
2019-09-16T01:00:00.000Z,10353.5,110783170,1568595600000
2019-09-16T02:00:00.000Z,10370.5,94774625,1568599200000
2019-09-16T03:00:00.000Z,10368,39999533,1568602800000
2019-09-16T04:00:00.000Z,10325.5,76468937,1568606400000
2019-09-16T05:00:00.000Z,10332.5,34960964,1568610000000
2019-09-16T06:00:00.000Z,10333,25668044,1568613600000
2019-09-16T07:00:00.000Z,10316.5,72168087,1568617200000
2019-09-16T08:00:00.000Z,10322.5,44140419,1568620800000
2019-09-16T09:00:00.000Z,10313,33981672,1568624400000
2019-09-16T10:00:00.000Z,10313,49208947,1568628000000
2019-09-16T11:00:00.000Z,10317,16920691,1568631600000
2019-09-16T12:00:00.000Z,10285.5,53090905,1568635200000
2019-09-16T13:00:00.000Z,10155.5,512088755,1568638800000
2019-09-16T14:00:00.000Z,10153.5,106369585,1568642400000
2019-09-16T15:00:00.000Z,10138,79196704,1568646000000
2019-09-16T16:00:00.000Z,10123,64569829,1568649600000
2019-09-16T17:00:00.000Z,10146.5,153110436,1568653200000
2019-09-16T18:00:00.000Z,10139.5,26223721,1568656800000
2019-09-16T19:00:00.000Z,10127,32336990,1568660400000
2019-09-16T20:00:00.000Z,10121.5,17813515,1568664000000
2019-09-16T21:00:00.000Z,10214.5,105068412,1568667600000
2019-09-16T22:00:00.000Z,10306,272635897,1568671200000
2019-09-16T23:00:00.000Z,10305,71326702,1568674800000
2019-09-17T00:00:00.000Z,10268,124320967,1568678400000
2019-09-17T01:00:00.000Z,10225,109016490,1568682000000
2019-09-17T02:00:00.000Z,10236.5,53064980,1568685600000
2019-09-17T03:00:00.000Z,10238,25465989,1568689200000
2019-09-17T04:00:00.000Z,10252.5,34701025,1568692800000
2019-09-17T05:00:00.000Z,10220.5,36564727,1568696400000
2019-09-17T06:00:00.000Z,10217.5,80584313,1568700000000
2019-09-17T07:00:00.000Z,10211.5,39089436,1568703600000
2019-09-17T08:00:00.000Z,10217,48461979,1568707200000
2019-09-17T09:00:00.000Z,10180,85539128,1568710800000
2019-09-17T10:00:00.000Z,10165,118407242,1568714400000
2019-09-17T11:00:00.000Z,10178,48340767,1568718000000
2019-09-17T12:00:00.000Z,10174,40004782,1568721600000
2019-09-17T13:00:00.000Z,10223.5,204834418,1568725200000
2019-09-17T14:00:00.000Z,10186.5,125737589,1568728800000
2019-09-17T15:00:00.000Z,10216,77756297,1568732400000
2019-09-17T16:00:00.000Z,10203.5,50853776,1568736000000
2019-09-17T17:00:00.000Z,10259,127238294,1568739600000
2019-09-17T18:00:00.000Z,10255,54721634,1568743200000
2019-09-17T19:00:00.000Z,10228,60668235,1568746800000
2019-09-17T20:00:00.000Z,10259,42021000,1568750400000
2019-09-17T21:00:00.000Z,10250,107034386,1568754000000
2019-09-17T22:00:00.000Z,10220.5,128997102,1568757600000
2019-09-17T23:00:00.000Z,10227.5,43554453,1568761200000
2019-09-18T00:00:00.000Z,10184.5,119845278,1568764800000
2019-09-18T01:00:00.000Z,10212.5,42779533,1568768400000
2019-09-18T02:00:00.000Z,10254.5,80552567,1568772000000
2019-09-18T03:00:00.000Z,10234.5,41047204,1568775600000
2019-09-18T04:00:00.000Z,10222,33452131,1568779200000
2019-09-18T05:00:00.000Z,10238.5,20639074,1568782800000
2019-09-18T06:00:00.000Z,10216,24635343,1568786400000
2019-09-18T07:00:00.000Z,10212,41866145,1568790000000
2019-09-18T08:00:00.000Z,10219.5,45105687,1568793600000
2019-09-18T09:00:00.000Z,10181.5,103000812,1568797200000
2019-09-18T10:00:00.000Z,10182,69025141,1568800800000
2019-09-18T11:00:00.000Z,10181.5,43499831,1568804400000
2019-09-18T12:00:00.000Z,10169.5,45019959,1568808000000
2019-09-18T13:00:00.000Z,10205.5,334054143,1568811600000
2019-09-18T14:00:00.000Z,10197,41691545,1568815200000
2019-09-18T15:00:00.000Z,10185,54018854,1568818800000
2019-09-18T16:00:00.000Z,10184.5,38042883,1568822400000
2019-09-18T17:00:00.000Z,10196.5,116182468,1568826000000
2019-09-18T18:00:00.000Z,10187.5,19205086,1568829600000
2019-09-18T19:00:00.000Z,10178,66937909,1568833200000
2019-09-18T20:00:00.000Z,10175,22242663,1568836800000
2019-09-18T21:00:00.000Z,10197.5,96366466,1568840400000
2019-09-18T22:00:00.000Z,10200,32558824,1568844000000
2019-09-18T23:00:00.000Z,10175,69601233,1568847600000
2019-09-19T00:00:00.000Z,10163,36370272,1568851200000
2019-09-19T01:00:00.000Z,10180,40542735,1568854800000
2019-09-19T02:00:00.000Z,10132,58878428,1568858400000
2019-09-19T03:00:00.000Z,10100.5,171509099,1568862000000
2019-09-19T04:00:00.000Z,9806.5,852933805,1568865600000
2019-09-19T05:00:00.000Z,9800,125487014,1568869200000
2019-09-19T06:00:00.000Z,9875.5,198334475,1568872800000
2019-09-19T07:00:00.000Z,9865.5,64299029,1568876400000
2019-09-19T08:00:00.000Z,9870,67657162,1568880000000
2019-09-19T09:00:00.000Z,9870.5,50596866,1568883600000
2019-09-19T10:00:00.000Z,9871.5,33379840,1568887200000
2019-09-19T11:00:00.000Z,9842.5,78008544,1568890800000
2019-09-19T12:00:00.000Z,9850.5,48555328,1568894400000
2019-09-19T13:00:00.000Z,9874.5,73879872,1568898000000
2019-09-19T14:00:00.000Z,9861.5,40525641,1568901600000
2019-09-19T15:00:00.000Z,9859.5,23182945,1568905200000
2019-09-19T16:00:00.000Z,9883,39648566,1568908800000
2019-09-19T17:00:00.000Z,10047.5,352963340,1568912400000
2019-09-19T18:00:00.000Z,10040.5,148005659,1568916000000
2019-09-19T19:00:00.000Z,10045.5,97580576,1568919600000
2019-09-19T20:00:00.000Z,10111.5,86744613,1568923200000
2019-09-19T21:00:00.000Z,10262.5,488226844,1568926800000
2019-09-19T22:00:00.000Z,10270,93890077,1568930400000
2019-09-19T23:00:00.000Z,10248,69578987,1568934000000
2019-09-20T00:00:00.000Z,10282.5,64356107,1568937600000
2019-09-20T01:00:00.000Z,10248.5,89843583,1568941200000
2019-09-20T02:00:00.000Z,10222.5,76745360,1568944800000
2019-09-20T03:00:00.000Z,10206,82296358,1568948400000
2019-09-20T04:00:00.000Z,10237.5,57819380,1568952000000
2019-09-20T05:00:00.000Z,10223,30055081,1568955600000
2019-09-20T06:00:00.000Z,10177.5,64807584,1568959200000
2019-09-20T07:00:00.000Z,10183,61487800,1568962800000
2019-09-20T08:00:00.000Z,10161.5,74251006,1568966400000
2019-09-20T09:00:00.000Z,10155,91545985,1568970000000
2019-09-20T10:00:00.000Z,10154,48485605,1568973600000
2019-09-20T11:00:00.000Z,10165,50178824,1568977200000
2019-09-20T12:00:00.000Z,10176.5,55117815,1568980800000
2019-09-20T13:00:00.000Z,10224,106359971,1568984400000
2019-09-20T14:00:00.000Z,10182.5,86035709,1568988000000
2019-09-20T15:00:00.000Z,10179,34540464,1568991600000
2019-09-20T16:00:00.000Z,10173.5,81181386,1568995200000
2019-09-20T17:00:00.000Z,10099,100414673,1568998800000
2019-09-20T18:00:00.000Z,10116.5,146006507,1569002400000
2019-09-20T19:00:00.000Z,10150,42515338,1569006000000
2019-09-20T20:00:00.000Z,10149.5,32140076,1569009600000
2019-09-20T21:00:00.000Z,10135,29489447,1569013200000
2019-09-20T22:00:00.000Z,10129,87932295,1569016800000
2019-09-20T23:00:00.000Z,10135.5,26906339,1569020400000
2019-09-21T00:00:00.000Z,10175.5,52805981,1569024000000
2019-09-21T01:00:00.000Z,10157.5,24700347,1569027600000
2019-09-21T02:00:00.000Z,10155,24042734,1569031200000
2019-09-21T03:00:00.000Z,10125.5,26444994,1569034800000
2019-09-21T04:00:00.000Z,10133.5,24224471,1569038400000
2019-09-21T05:00:00.000Z,10093,51937204,1569042000000
2019-09-21T06:00:00.000Z,10099,28605735,1569045600000
2019-09-21T07:00:00.000Z,10061,229982503,1569049200000
2019-09-21T08:00:00.000Z,10080,52217987,1569052800000
2019-09-21T09:00:00.000Z,10027,128354105,1569056400000
2019-09-21T10:00:00.000Z,9995,86811785,1569060000000
2019-09-21T11:00:00.000Z,9989.5,96298996,1569063600000
2019-09-21T12:00:00.000Z,10047.5,87304417,1569067200000
2019-09-21T13:00:00.000Z,9979,169316724,1569070800000
2019-09-21T14:00:00.000Z,10005.5,80583112,1569074400000
2019-09-21T15:00:00.000Z,9995,31450539,1569078000000
2019-09-21T16:00:00.000Z,10041,96341733,1569081600000
2019-09-21T17:00:00.000Z,10003,69225469,1569085200000
2019-09-21T18:00:00.000Z,9970,65293830,1569088800000
2019-09-21T19:00:00.000Z,9990.5,27060911,1569092400000
2019-09-21T20:00:00.000Z,10006,30251285,1569096000000
2019-09-21T21:00:00.000Z,9968,40806918,1569099600000
2019-09-21T22:00:00.000Z,9979,28878643,1569103200000
2019-09-21T23:00:00.000Z,9982,59029020,1569106800000
2019-09-22T00:00:00.000Z,9975.5,26290380,1569110400000
2019-09-22T01:00:00.000Z,9945.5,67655893,1569114000000
2019-09-22T02:00:00.000Z,9899.5,220477677,1569117600000
2019-09-22T03:00:00.000Z,9915,33992275,1569121200000
2019-09-22T04:00:00.000Z,9872,37369376,1569124800000
2019-09-22T05:00:00.000Z,9885.5,82031485,1569128400000
2019-09-22T06:00:00.000Z,9931.5,77429850,1569132000000
2019-09-22T07:00:00.000Z,9924,33285225,1569135600000
2019-09-22T08:00:00.000Z,10026,142352926,1569139200000
2019-09-22T09:00:00.000Z,10015.5,133837849,1569142800000
2019-09-22T10:00:00.000Z,10013,65476678,1569146400000
